section_id,user_id,role,status
20262020272,202203475,student,active
20262020272,202301203,student,active
20262020272,202301570,student,active
20262020272,202313016,student,active
20262020272,202313062,student,active
20262020272,202313458,student,active
20262020272,202313778,student,active
20262020272,202314712,student,active
20262020272,202315313,student,active
20262020272,202400159,student,active
20262020272,202400174,student,active
20262020272,202401143,student,active
20262020272,202401260,student,active
20262020272,202404528,student,active
20262020272,200236536,teacher,active
20262020273,201502105,student,active
20262020273,201805630,student,active
20262020273,202101292,student,active
20262020273,202201961,student,active
20262020273,202301106,student,active
20262020273,202313458,student,active
20262020273,202313573,student,active
20262020273,202313696,student,active
20262020273,202314229,student,active
20262020273,202314712,student,active
20262020273,202315313,student,active
20262020273,202402655,student,active
20262020273,V00147979,student,active
20262020273,V00148838,student,active
20262020273,V00150522,student,active
20262020273,V00150820,student,active
20262020273,V00150851,student,active
20262020273,V00151158,student,active
20262020273,V00151688,student,active
20262020273,V00152190,student,active
20262020273,198600109,teacher,active
20262020274,201906441,student,active
20262020274,201908114,student,active
20262020274,202005433,student,active
20262020274,202312896,student,active
20262020274,202402419,student,active
20262020274,202402816,student,active
20262020274,202404517,student,active
20262020274,202500682,student,active
20262020274,202500743,student,active
20262020274,202500834,student,active
20262020274,V00147977,student,active
20262020274,V00148125,student,active
20262020274,V00148153,student,active
20262020274,V00148490,student,active
20262020274,V00148499,student,active
20262020274,V00148992,student,active
20262020274,V00150412,student,active
20262020274,V00150520,student,active
20262020274,V00152389,student,active
20262020274,200201319,teacher,active
20262020275,201502105,student,active
20262020275,201903987,student,active
20262020275,202101241,student,active
20262020275,202200532,student,active
20262020275,202301115,student,active
20262020275,202313278,student,active
20262020275,202403593,student,active
20262020275,200236536,teacher,active
20262020276,200403063,student,active
20262020276,202315617,student,active
20262020276,202401223,student,active
20262020276,V00148515,student,active
20262020276,V00149150,student,active
20262020276,V00149527,student,active
20262020276,V00149587,student,active
20262020276,V00150049,student,active
20262020276,V00150073,student,active
20262020276,V00150571,student,deleted
20262020276,V00150663,student,active
20262020276,V00150814,student,active
20262020276,V00150853,student,active
20262020276,V00150854,student,active
20262020276,V00152180,student,active
20262020276,V00152324,student,active
20262020276,V00152326,student,active
20262020276,201103224,teacher,active
20262020277,202000769,student,active
20262020277,202005842,student,active
20262020277,202104237,student,active
20262020277,202104542,student,active
20262020277,202202235,student,active
20262020277,202203865,student,active
20262020277,202204731,student,active
20262020277,202300865,student,active
20262020277,202312767,student,active
20262020277,202315439,student,active
20262020277,202315679,student,active
20262020277,202315925,student,active
20262020277,202402828,student,active
20262020277,202403072,student,active
20262020277,202403164,student,active
20262020277,202403401,student,active
20262020277,202403541,student,active
20262020277,202500503,student,active
20262020277,202500673,student,active
20262020277,202500914,student,active
20262020277,V00148097,student,active
20262020277,V00148339,student,active
20262020277,V00149113,student,active
20262020277,V00150756,student,active
20262020277,V00150784,student,active
20262020277,V00150808,student,active
20262020277,V00152472,student,active
20262020277,201705746,teacher,active
20262020278,201703997,student,active
20262020278,202005114,student,active
20262020278,202104682,student,active
20262020278,202201789,student,active
20262020278,202201875,student,active
20262020278,202201982,student,active
20262020278,202202605,student,active
20262020278,202300195,student,active
20262020278,202313360,student,active
20262020278,200236536,teacher,active
20262020279,201704008,student,active
20262020279,202004669,student,active
20262020279,202312896,student,active
20262020279,202313520,student,active
20262020279,202314656,student,active
20262020279,202402816,student,active
20262020279,V00147916,student,deleted
20262020279,V00148072,student,active
20262020279,V00148206,student,active
20262020279,V00148368,student,active
20262020279,V00148381,student,active
20262020279,V00148433,student,active
20262020279,V00150306,student,active
20262020279,V00150566,student,active
20262020279,V00151785,student,active
20262020279,V00152451,student,active
20262020279,200000145,teacher,active
20262020280,202103718,student,active
20262020280,202201131,student,active
20262020280,202313062,student,active
20262020280,202400566,student,active
20262020280,202400801,student,active
20262020280,202500799,student,active
20262020280,V00148306,student,active
20262020280,V00148328,student,active
20262020280,V00150094,student,active
20262020280,198900103,teacher,active
20262020281,200504050,student,active
20262020281,200504127,student,active
20262020281,201805110,student,active
20262020281,202301570,student,active
20262020281,202314950,student,active
20262020281,202315476,student,active
20262020281,202403021,student,active
20262020281,V00148184,student,active
20262020281,V00148390,student,active
20262020281,V00150388,student,active
20262020281,V00150830,student,active
20262020281,200609275,teacher,active
20262020282,200209990,student,active
20262020282,200229784,student,active
20262020282,200301881,student,active
20262020282,200305484,student,active
20262020282,200402452,student,active
20262020282,200504450,student,active
20262020282,200705494,student,active
20262020282,201003491,student,active
20262020282,201201777,student,active
20262020282,201207329,student,active
20262020282,202001006,student,active
20262020282,202002704,student,active
20262020282,202005114,student,active
20262020282,202100125,student,active
20262020282,202103515,student,active
20262020282,202201789,student,active
20262020282,202202831,student,active
20262020282,202401385,student,active
